LogP-R,Flexibility-R,HBA-R,HBD-R,TPSA-R,Charge-R,Atom_Stereo-R,LogP-P,Flexibility-P,HBA-P,HBD-P,TPSA-P,Charge-P,Atom_Stereo-P,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.2340684,-0.0027141978,0.11337505,-0.008989591,0.41012964,0.032981258,-0.0424966,0.007851888,-0.037310727,0.12858766,0.1036891,0.9368697,0.03189955,-0.026363412,0.05231185,0.3591069,0.08777724,0.2376666,-0.061536636,-0.005845695,0.08131605,0.19693203,0.12320694,-6.854071e-05,0.0066950503,-2.8703827e-05,-0.0,-0.00038865948,-0.0,-0.0,0.001314653,0.06668595,0.020069117,0.03842484,0.21641582,-0.054837916,0.10341849,-0.0016203624,0.0021046675,-0.0,0.027072053,0.0019177168,0.08786444,-0.027061824,0.040261127,0.026847145,-0.015929,0.21025313,-0.0,-0.0,-0.0,0.0050834455,0.0036141719,0.10006372
0.23570603,0.02640351,0.11382246,-0.14444564,-0.6593292,0.026990507,0.03362187,0.2080888,0.0053454023,0.064461485,-0.3434672,-0.87809664,0.021683637,-0.08465864,-0.054713517,-0.2141592,-0.19192651,-0.12611774,0.089690976,0.074027255,0.015059571,0.058613032,-0.09789505,-0.00031807416,0.0028331853,-0.00011206326,-0.0,-0.00035172325,-0.0,-0.0,0.102634385,-0.0029776816,0.0055528684,-0.021068113,0.109685615,0.3021328,-0.051821258,-0.0053861737,0.0023518694,-0.0,0.016733302,0.0014528044,-0.08579421,0.036919102,0.07325714,0.024128787,0.16885838,0.16534099,-0.0,-0.0,-0.0,-0.0008725455,0.14512676,0.10037647
0.107851535,0.13726258,0.09016181,0.34315503,0.8707865,0.03755855,0.0664864,0.1320855,0.16512771,0.18950866,0.18200123,1.3842932,0.0326253,0.050478097,0.1639611,0.32190946,0.047856,0.18306567,0.007065339,-0.050914086,0.1748999,0.15778457,0.046864446,0.0012316065,0.0055581555,-2.8703827e-05,-0.0,-0.00040433253,-0.0,-0.0,0.04287307,0.019919952,0.021452975,0.048339855,-0.14806814,-0.06255215,0.013952043,-0.002911898,0.002421101,-0.0,0.018695565,0.001402145,0.121406056,0.36654425,0.07100666,0.096981354,0.035342507,-0.10864901,-0.0,-0.0,-0.0,0.035549134,-0.052043535,0.023195105
0.059651036,-0.1777947,0.055485632,-0.2406808,0.31014058,0.03204643,0.036862236,-0.049125716,0.056716118,0.1658834,-0.12425596,0.7645261,0.02855491,0.047470696,-0.3759501,0.17758478,-0.12536773,-0.0046679443,-0.1698251,-0.13513587,0.03678481,-0.13203533,0.044804752,-0.0033225908,-0.014574696,-2.8703827e-05,-0.0,-0.00046104618,-0.0,-0.0,-0.19774228,-0.10644765,0.016427359,-0.028997878,0.21669358,0.116023,0.013648347,-0.0029052992,0.0017690907,-0.0,0.015996857,0.0018193515,0.055880472,-0.045458023,-0.0043290546,-0.0754841,-0.02057887,-0.3354558,-0.0,-0.0,-0.0,0.006401988,-0.098133646,-0.1433245
-0.08606791,-0.014953199,-0.17483051,-0.25508505,-1.3208787,0.013842765,0.012830256,-0.24757887,-0.07253487,-0.075720586,-0.21514755,-1.760641,0.014475792,-0.040355254,-0.034358565,-0.09606098,-0.007404729,-0.124041356,-0.0330432,-0.0872927,-0.11053419,-0.018143622,-0.16495724,-0.001181355,0.004441836,-1.1845885e-05,-0.0,-0.0010425383,-0.0,-0.0,-0.0038826964,0.0009887335,0.003881217,-0.0097719785,0.053686127,-0.030214673,0.042206924,-0.0076456578,0.0015626833,-0.0,-0.19856663,-0.02769121,-0.13027672,-0.03702127,-0.027889697,-0.007724151,-0.04163808,-0.113758504,-0.0,-0.0,-0.0,0.002150483,-0.097535044,-0.11722086
-0.11932367,-0.0071666245,-0.15183869,-0.19094087,-1.2422608,0.0156862,-0.047766127,0.09471825,0.2100924,-0.04056526,-0.16683967,-1.6778138,0.014927604,-0.0642261,-0.15399674,-0.37019154,-0.27268997,-0.24642228,0.031094372,0.053859983,-0.062975444,-0.060708255,-0.14130782,-0.00078717055,0.0021854192,-0.00011511226,-0.0,-0.0006817472,-0.0,-0.0,0.015458494,0.0044550938,0.0042255083,-0.002405862,0.054849796,0.12611489,0.054355606,0.08568842,0.0015838803,-0.0,-0.19268322,-0.027471516,-0.11959168,-0.028081294,-0.023414358,-0.0062260227,-0.06100251,-0.11644874,-0.0,-0.0,-0.0,-0.00017906999,-0.1125375,-0.10598386
-0.09597583,-0.08274999,0.1337494,-0.1940324,-1.0629386,0.027085688,-0.07323623,-1.1317415,-0.049084887,0.051518094,-0.03777351,0.16866562,0.027670031,-0.048083577,0.027333401,0.28696114,0.003425776,0.13884343,-0.101649344,-0.048726145,-0.051804803,-0.09071654,0.06360196,-0.0014542228,-0.017413568,-2.8703827e-05,-0.0,-0.00027043803,-0.0,-0.0,-0.04035592,0.008760653,0.012155574,0.010419539,0.15965942,0.45146602,0.020970758,-0.0030558903,0.0020439015,-0.0,0.02806209,0.00344609,0.077230796,0.0037043449,-0.00781196,-0.02583807,-0.122814186,-0.2981901,-0.0,-0.0,-0.0,-0.01256771,-0.24269794,0.036470603
0.04991915,0.16565183,0.044464894,0.24951541,0.41053453,0.050968844,0.03456945,0.20704111,0.029872026,0.16668826,0.09232166,0.29587796,0.031459864,0.022519212,-0.07216486,-0.028921189,0.06567942,0.179885,0.1698165,0.067019105,-0.0006173916,0.04780752,0.043953378,-0.0017232812,0.006240345,-1.16768215e-05,-0.0,-0.00014476076,-0.0,-0.0,0.11779005,0.016228687,0.011212635,0.032223985,-0.22584432,-0.07556078,-0.050275628,-0.004080372,0.0027715415,-0.0,0.029774502,0.0026379332,0.06548622,0.06946046,0.022327669,-0.012139155,0.25093126,0.42166492,-0.0,-0.0,-0.0,0.0015170756,0.340354,0.019919109
0.3170427,0.14030966,0.05201439,0.47471914,0.73293227,0.041756697,0.084233366,0.2311713,0.10961764,0.15972683,0.2862369,1.1630062,0.034358077,0.07126344,-0.013233716,0.264634,-0.065786004,0.09324298,0.027034778,-0.04051449,0.116448894,-0.01133731,0.07114911,-0.0009043366,0.00065042835,-2.8703827e-05,-0.0,-0.00045910897,-0.0,-0.0,-0.1073409,-0.0060723126,0.01637154,0.0026643083,0.2610255,-0.07317939,0.12694772,-0.0026308654,0.0025086382,-0.0,0.019807281,0.002334902,0.08379011,0.043950718,0.031522963,-0.04047896,0.019411936,-0.11772318,-0.0,-0.0,-0.0,0.01113854,0.03409054,0.052690856
0.1504983,-0.05121391,0.04227727,-0.12037974,-0.15160495,0.034196068,0.008072897,0.20493652,0.014152425,0.015150041,-0.0062783686,0.45965508,0.030914031,0.007300886,-0.003513541,-0.0072132447,0.0700427,0.074423574,-0.04891432,0.09981283,-0.051428664,0.06674329,0.07429647,-0.0028593317,-0.002708041,-2.8703827e-05,-0.0,-0.00021609911,-0.0,-0.0,0.018977474,0.0344891,0.01262441,0.037240706,0.21735127,-0.096711054,-0.07992352,-0.0023857893,0.0022976259,-0.0,0.04564434,0.0033689635,0.10285159,0.6366132,0.0991758,-0.0071041593,-0.09943855,-0.2376599,-0.0,-0.0,-0.0,0.01668003,-0.16998996,-0.13219218
0.049157135,-0.02690101,-0.11376979,-0.10611743,-0.4149857,0.015956176,-0.061093614,0.07664856,-0.09360952,-0.05264809,-0.06664145,-1.6427554,0.015921386,-0.046631373,-0.01584522,-0.106528096,0.012128162,-0.032840673,-0.06839149,-0.04673643,-0.14627564,-0.060254052,-0.1586338,-0.00026998663,0.026054436,-1.1845885e-05,-0.0,-0.00049823226,-0.0,-0.0,-0.014612566,-0.04462475,0.0075070816,-0.008840557,0.052925516,-0.03651697,0.0392684,-0.00384461,0.0017900937,-0.0,-0.2919939,-0.03791135,-0.1491282,0.00085587526,0.047771327,-0.012124676,-0.035478473,-0.13347176,-0.0,-0.0,-0.0,0.0026396674,-0.12060492,-0.08597081
0.21076983,0.10777035,0.14965226,0.46167064,0.36746764,0.037107944,0.10663676,0.16748351,0.104731515,0.10569317,0.31051373,0.94265383,0.03087702,0.06812735,0.16611968,0.37932175,0.05937231,0.21933262,0.04190027,-0.027516177,-0.023544386,-0.057123855,-0.2157001,-0.0005867469,0.022210173,-2.8703827e-05,-0.0,-0.00045910897,-0.0,-0.0,0.041220687,0.00042396656,0.016586013,0.038918454,0.28044504,-0.075782664,0.114400834,-0.0029236998,0.0029355297,-0.0,0.029134959,0.0025938428,0.12821642,-0.057559412,0.03114085,-0.017251411,-0.057119396,-0.09434906,-0.0,-0.0,-0.0,0.0322292,0.06681832,0.09684005
0.12838222,0.19917709,0.10447895,-0.103707775,0.018497456,0.043558672,0.013396989,0.052416503,0.034229644,-0.02947815,-0.13590132,0.34299523,0.029337376,-0.02336924,0.046510447,0.030043123,0.03450031,-0.007239944,-0.042074304,0.0019892785,-0.0363285,0.08262398,0.053367127,0.039506197,-0.0035815616,0.00023887468,-0.0,-0.00030759623,-0.0,-0.0,0.04087039,0.014843797,0.0090475995,0.03387781,0.17570025,-0.06920696,-0.029555617,-0.002672944,0.0023782335,-0.0,0.024272973,0.0026733053,0.108421065,0.06552997,-0.006518178,0.021192376,0.23102953,0.35699266,-0.0,-0.0,-0.0,0.01615356,0.43056366,0.06221722
0.09900454,0.066806875,0.01464177,0.32864198,1.4664273,0.05082513,0.022402927,-0.040102817,-0.09476788,0.094367884,0.15192187,1.4040196,0.037503228,-0.011302596,0.201237,0.29818743,0.07694254,0.18849431,0.09939674,0.07043466,0.16079465,0.058381885,0.04007401,-0.000936455,0.016273111,-2.8703827e-05,-0.0,-0.00034264935,-0.0,-0.0,0.052787364,0.13269623,0.016800003,0.00019103003,0.20715001,0.22939718,0.15648656,-0.0024044546,0.002244826,-0.0,0.017601186,0.0019289695,0.09038834,-0.034178108,0.00096834026,-0.008772429,-0.013353553,0.1788709,-0.0,-0.0,-0.0,0.014128235,-0.035859324,-0.016553039
0.008196271,0.0782059,-0.059157904,0.38581744,-0.018044233,0.054129746,-0.04817011,0.13571632,0.013216834,0.12277205,0.13277936,0.6881739,0.031579513,-0.052324336,-0.16052265,-0.014040769,0.18289895,0.08698027,0.16537954,0.09805409,-0.082548596,0.06940135,0.03472102,-0.0013298399,0.006649285,0.00013380381,-0.0,-0.00016421478,-0.0,-0.0,0.03319691,-0.13158862,0.008311662,0.014171752,0.2424687,0.30976838,0.13923156,-0.0034070192,0.002531761,-0.0,0.035388708,0.003257707,0.053614672,-0.09213013,-0.037003316,-0.0066926004,0.19858307,0.3048712,-0.0,-0.0,-0.0,0.007969467,0.28598768,0.0636738
0.1459122,0.46293667,0.06831273,-0.0045369156,0.49984488,0.041535042,-0.035631347,-0.007887593,0.09122773,0.07969422,0.06454299,1.0692492,0.029360605,0.002804965,0.14207727,0.3740933,0.107447885,0.18899153,0.07704093,-0.03852187,0.13622957,0.121551424,0.055646665,-0.00036571472,0.014027281,-2.8703827e-05,-0.0,-0.0004844375,-0.0,-0.0,0.0063094366,0.039501864,0.017874908,0.0049228813,-0.13889967,-0.055023864,-0.0047080615,-0.003499731,0.0022711358,-0.0,0.015729431,0.0014502322,0.10070937,-0.010778518,0.008413006,-0.011713752,0.013740094,0.25880694,-0.0,-0.0,-0.0,0.012889387,-0.01717625,0.024492754
-0.14812829,-0.083869174,0.027563993,-0.10655356,0.01597452,0.028910222,-0.054819476,0.22244166,0.103980415,0.06800951,-0.014577474,0.32048365,0.026572796,-0.041643124,0.0004450603,-0.09669954,0.14953382,0.10136641,-0.110134624,0.03758882,-0.08801688,-0.05442408,0.054273374,0.028179241,0.0002342642,-2.8703827e-05,-0.0,-0.0001923098,-0.0,-0.0,0.051736385,-0.047981814,0.009934069,0.041294158,-0.18612772,-0.06383267,-0.030657034,-0.0047281752,0.0021538467,-0.0,0.031662896,0.005841812,0.08064035,-0.0076322127,-0.0043820827,-0.012679356,-0.07318972,-0.35287696,-0.0,-0.0,-0.0,-0.0054573296,-0.16340683,0.016873866
0.12084547,0.13766055,0.0058757667,0.22852921,0.15273163,0.050547373,0.019762637,0.21489267,-0.049407814,0.1272872,0.09802329,0.2677699,0.032180917,0.025597522,0.08601827,0.017066406,0.20325512,0.14371964,0.2248847,0.11860727,-0.0029341928,0.05569547,0.054971244,0.042593658,0.0070971963,-1.16768215e-05,-0.0,-0.00013330439,-0.0,-0.0,0.12492593,0.020286422,0.011556913,0.036554676,-0.15790126,-0.052482568,-0.04260185,-0.0040243906,0.0027639912,-0.0,0.031250708,0.0024115318,0.089137614,0.33561286,0.09587366,-0.004272751,0.21036886,0.43659583,-0.0,-0.0,-0.0,0.0071568694,0.3371258,0.0721017
-0.024669727,0.03168868,0.08430208,0.5007001,1.5396352,0.042572152,0.09519375,0.19631058,-0.013594593,0.083588675,0.2976119,1.1893734,0.032222103,0.08384159,0.046967328,-0.08238269,0.14219055,0.09478904,-0.0400717,0.07380383,0.24276614,0.1166074,-0.15302856,0.0037195457,-0.040920135,-2.8703827e-05,-0.0,-0.00021868118,-0.0,-0.0,0.0924399,0.05098804,0.018005095,0.0037646953,0.22871818,-0.043779124,0.105753645,-0.0022601148,0.002759324,-0.0,0.015064163,0.0019370869,-0.3353611,0.0019354953,0.07018902,-0.031131074,-0.021091035,-0.11586229,-0.0,-0.0,-0.0,0.005962322,-0.007149571,0.00057761895
-0.046079043,-0.21063608,0.04499702,0.3709532,1.2639605,0.046516594,0.051324464,0.27592236,-0.3920504,0.08830044,0.18922983,1.3751156,0.035564482,0.07736134,0.09662238,0.029107146,0.17059289,0.106041975,-0.012881512,0.0640223,0.2417344,-0.1015684,0.05782261,-0.0021509759,0.03744331,-2.8703827e-05,-0.0,-0.00026783335,-0.0,-0.0,-0.005710543,0.10602061,0.024497004,0.014237568,-0.07573537,-0.0546294,-0.013475872,-0.0034453662,0.0016602582,-0.0,0.014660063,0.0010711218,0.05994661,-0.02665125,0.00040277938,0.07652194,-0.037462916,-0.09246701,-0.0,-0.0,-0.0,0.014007846,-0.07087162,0.027382301
0.15892538,0.5307838,0.062087078,0.43855295,0.28391308,0.03095331,0.07265574,-0.41420382,0.08841484,0.35461283,0.22547951,0.96994954,0.026720582,0.03714721,-0.13688627,0.2670262,0.02489654,0.3002981,-0.0535764,-0.0103365835,0.18173835,-0.161123,0.06224796,-0.00251638,0.004011071,-2.8703827e-05,-0.0,-0.00045555894,-0.0,-0.0,-0.04112606,-0.012500084,0.014443762,0.0038860526,-0.13083571,-0.061766576,-0.0066214604,-0.00333544,0.0020910776,-0.0,0.016936544,0.001419235,0.07216396,-0.05184999,-0.025713883,0.035242565,-0.05713441,-0.18020998,-0.0,-0.0,-0.0,-0.021746838,0.047800563,-0.07821454
0.2138247,0.10569295,0.007883236,0.39649004,1.5075965,0.036632996,0.009518032,0.34214035,0.122477144,-0.10067495,0.25282776,1.3481951,0.03421223,0.061561253,0.039167836,0.3013612,0.05371269,0.20027223,-0.0130514335,-0.07925327,0.14946763,-0.1119869,0.08020832,0.017815746,0.009643571,-2.8703827e-05,-0.0,-0.00055967545,-0.0,-0.0,-0.08476271,0.10355055,0.015313548,0.007880973,-0.09961697,-0.054098684,0.014939505,-0.0036669883,0.002141594,-0.0,0.017705364,0.0015307502,0.100930385,-0.03342668,0.015477109,0.022740243,0.017598527,0.23311104,-0.0,-0.0,-0.0,-0.003556744,-0.01245438,0.06254631
-0.06937041,-0.019065132,-0.16914795,-1.0357697,-2.0885487,0.019582458,-0.05653337,-0.050864358,-0.029397389,-0.024283292,-0.39701298,-2.18293,0.01782657,-0.07651351,-0.014002689,-0.076153316,-0.002871157,-0.1127205,-0.018835258,0.018172296,-0.100792445,0.12606688,0.042898137,-0.003206413,0.0033866153,-1.6078231e-05,-0.0,-0.00083272177,-0.0,-0.0,0.02788169,-0.058275413,0.006079969,0.0080088675,-0.09526998,-0.04262616,-0.021440044,-0.008750696,0.0015502401,-0.0,0.0121550895,0.0013053874,0.040796336,-0.05347894,-0.00878581,0.043298975,0.0020543076,0.16007695,-0.0,-0.0,-0.0,0.0039867978,-0.0807845,-0.021448426
-0.014114043,0.008218756,-0.10585729,-0.46931493,0.06570464,0.0339536,-0.023070553,-0.088237606,-0.06585546,0.079210296,-0.32730022,-0.7051718,0.025545375,-0.054706987,-0.01565354,-0.13292775,0.0728057,-0.040775288,0.13985772,0.028276537,-0.01566567,0.16925609,0.083675355,-0.0030699952,0.013086204,-1.6078231e-05,-0.0,-0.00036345125,-0.0,-0.0,0.015242674,0.057065275,0.00818215,-0.0064891204,0.19014305,-0.019961638,-0.004846417,-0.004955525,0.0017471752,-0.0,0.028941778,0.0029236816,0.05297301,0.05550824,-0.01699155,0.0128701385,-0.09659687,0.33326393,-0.0,-0.0,-0.0,0.0044511533,-0.117984116,-0.022806035
-0.09343169,0.054870363,0.118773766,0.38610622,1.457209,0.046923906,0.062119804,-0.34884727,0.054432087,0.13890174,0.23632693,1.3441591,0.035867352,0.10079807,0.079752356,-0.009892497,0.1578542,0.10614274,0.092365526,0.1453085,0.39877576,0.11841114,0.027818415,0.0030729796,0.028367797,-2.8703827e-05,-0.0,-0.00024062142,-0.0,-0.0,0.030318895,0.15504317,0.02192231,-0.029074658,-0.08355109,-0.03741922,0.0013476474,-0.0031546103,0.0024938465,-0.0,0.015929703,0.0014350308,-0.21506345,-0.023644755,-0.024715379,0.053055104,-0.026740236,0.342541,-0.0,-0.0,-0.0,-0.017928667,-0.08683889,0.065986216
-0.13404013,0.008625155,-0.12729123,-1.0426346,-2.0175135,0.020042,-0.05877036,-0.2985657,-0.021292202,-0.09784395,-0.39270157,-2.0222332,0.019755254,-0.087732196,0.19152011,0.038085416,0.09648578,0.05319003,0.023245284,0.057918753,-0.07635049,-0.018800199,0.05304065,-0.0031337275,0.0017928478,-1.6078231e-05,-0.0,-0.0015503782,-0.0,-0.0,0.018346786,0.06753872,0.007594778,0.003222567,0.012751717,0.3010277,0.011812847,-0.0064184717,0.0016805587,-0.0,0.014070995,0.0016528205,0.0402657,-0.04398817,-0.0007349125,-0.015981441,-0.015028271,-0.09892852,-0.0,-0.0,-0.0,-0.017060107,-0.09489422,0.07525274
-0.025378386,0.006253313,0.14534213,0.3299367,0.8679863,0.050456602,-0.061108604,0.18218423,0.06881914,0.057249364,0.18810776,1.4315281,0.035754748,0.003910104,0.028124452,0.054742206,0.10241242,0.033617225,-0.0841708,0.064740196,0.20974128,0.028494682,0.046936154,-0.002102756,0.02563037,-2.8703827e-05,-0.0,-0.00017651796,-0.0,-0.0,0.040064625,0.07097008,0.015554468,0.028319292,0.17135882,0.0628638,0.12430365,-0.0032445092,0.0025555214,-0.0,0.020313028,0.002765423,0.051493447,0.4393718,0.12938504,0.07967457,-0.035783187,-0.10270981,-0.0,-0.0,-0.0,0.01176245,-0.033906046,0.026430912
0.16696627,-0.03999159,0.1422485,-0.031184003,0.3890344,0.041764032,0.008844865,0.15180689,-0.04774009,0.119243935,0.020335138,1.148596,0.032765564,0.049582854,0.21513616,0.45603347,0.062304154,0.2526093,0.05892923,-0.03492786,0.1171054,0.101923004,0.06396762,-0.0027408255,0.0848713,-2.8703827e-05,-0.0,-0.00051652506,-0.0,-0.0,0.060435187,-0.024520967,0.027774384,-0.0017798713,-0.13780132,-0.07045697,-0.015870817,-0.0026903695,0.002315289,-0.0,0.016528923,0.0010594174,0.11056153,-0.031020418,0.037152167,-0.026580013,0.012538274,-0.16721448,-0.0,-0.0,-0.0,0.026475962,-0.0013307864,0.026552694
0.21079819,0.07739126,0.07304747,0.33669254,-0.13118368,0.029406887,-0.12200198,0.0025656552,0.12629355,0.009906811,0.18462712,0.7525587,0.029163161,0.07415621,0.1300274,0.13359375,0.006152934,0.028988732,0.07038365,0.03375151,0.13960262,0.14221099,-0.1951046,-0.0030390637,0.015915278,-2.8703827e-05,-0.0,-0.0003447461,-0.0,-0.0,0.014954457,0.0039053843,0.021499239,-0.00038241546,-0.13544804,-0.10385062,-0.00070143165,-0.0040587313,0.002548394,-0.0,0.015770348,0.00104988,0.11830284,-0.035353977,0.073205166,-0.017320137,-0.05397291,-0.16125047,-0.0,-0.0,-0.0,0.01924408,0.031718086,0.046269413
-0.007755395,-0.03969858,-0.029747248,0.34438086,0.38266432,0.047863383,0.08150522,0.14447491,0.010133084,-0.13790481,0.14124882,0.93756413,0.030906746,0.050111447,0.100699045,0.051520128,0.20719048,0.2747626,0.14708824,0.12602574,-0.10186762,0.09657067,-0.12015301,-0.0022055476,-0.04733408,-2.8703827e-05,-0.0,-0.00022759777,-0.0,-0.0,0.043326795,0.09322654,0.015556679,0.034755573,-0.16736734,-0.04463653,-0.035364952,-0.004979064,0.002447157,-0.0,0.021493647,0.0017695354,0.071655005,0.003093476,-0.017562645,0.09153791,0.029939923,0.45700592,-0.0,-0.0,-0.0,0.016940907,-0.05647999,0.055391446
-0.037763402,-0.061887033,0.087868795,0.29880673,0.31901205,0.041659065,0.09880584,0.27813783,-0.084817216,0.09487215,0.16701937,1.2397588,0.03196099,0.09498762,0.03110133,0.04181937,0.055562835,-0.18782486,-0.05979942,0.0453399,0.23945175,0.16243109,0.05015139,0.0009564769,-0.033594586,-2.8703827e-05,-0.0,-0.0002457861,-0.0,-0.0,0.035476957,-0.040735144,0.023968296,0.028299872,-0.12068493,-0.056499895,-0.014414538,-0.0029712543,0.00199659,-0.0,0.015704826,0.0011490721,0.064361036,-0.037332438,0.016718473,0.06104893,0.005991991,-0.072065815,-0.0,-0.0,-0.0,0.009287945,-0.027374877,0.060269043
0.08019254,-0.019740274,0.08851256,0.3412925,1.1366531,0.047987867,0.11875546,0.29472297,-0.04228078,0.0757702,0.024698002,1.4277723,0.0359835,-0.022114404,0.06772342,-0.10989341,0.23865373,0.091433644,-0.056794677,0.07495342,0.22885323,0.11468667,0.06313816,-0.0032284975,0.031140208,-2.8703827e-05,-0.0,-0.0002253572,-0.0,-0.0,0.06345087,-0.10379902,0.021918153,-0.008178982,0.2596218,-0.07169734,0.15196842,-0.002660714,0.0024535526,-0.0,0.019197552,0.002289723,0.09048887,-0.0064778505,-0.030153014,-0.014365192,-0.018392941,-0.15215062,-0.0,-0.0,-0.0,0.0007656575,-0.041517694,-0.041574482
-0.032736246,-0.034267724,-0.124022655,-0.08663604,-0.35633123,0.021905268,-0.051073015,-0.044591006,-0.012536893,-0.031188296,-0.003521125,-1.8042638,0.018328816,-0.03752837,-0.0001449364,-0.14549708,0.038224287,-0.10983419,0.03977516,0.071215406,-0.11271989,-0.09275628,-0.1659812,-0.0021628416,0.0032207032,-1.1845885e-05,-0.0,-0.0004846896,-0.0,-0.0,0.007842943,-0.012981614,0.006766714,0.0029969134,0.10053873,0.24982023,-0.018801028,-0.0063549383,0.0016046846,-0.0,-0.38003734,-0.0504558,0.043246552,-0.037715293,0.020855535,-0.012562115,-0.04453528,-0.14175086,-0.0,-0.0,-0.0,-0.00031968756,-0.10291095,-0.13833465
-0.1951002,-0.08408357,-0.17404754,-1.0871495,-2.0512974,0.021363933,-0.068162605,-0.31472543,-0.0739145,-0.07277259,-0.38846737,-2.0285559,0.018941095,-0.1024601,-0.018094998,0.031621132,0.05293164,-0.071262114,-0.044420365,0.025803378,-0.056061503,-0.057309974,0.037534285,-0.0023346539,0.004843227,-1.6078231e-05,-0.0,-0.0012226859,-0.0,-0.0,0.040953863,0.06721747,0.005629413,0.003165053,-0.062743016,0.19471541,-0.13284707,-0.0070413696,0.0017903124,-0.0,0.013127374,0.001445458,0.03559099,-0.044925913,-0.022071028,-0.022533342,0.06961469,0.1421922,-0.0,-0.0,-0.0,-0.008123535,-0.07757465,-0.0698291
-0.11562141,0.036693946,-0.14037071,-1.1428056,-2.073784,0.020377764,-0.073571585,0.12108723,-0.023594392,-0.056318473,-0.39979905,-2.1656487,0.018828774,-0.06757834,-0.021214142,-0.11770309,0.0040633087,-0.17116898,-0.031237345,0.018670976,-0.07477251,0.025725638,0.03756242,-0.002459195,0.0055923252,-1.6078231e-05,-0.0,-0.0010449077,-0.0,-0.0,0.003069553,-0.00047236835,0.005792109,-0.0032256772,0.06894186,-0.047045715,-0.09350689,-0.006950302,0.001673013,-0.0,0.013883779,0.0013794986,0.04386683,-0.053295165,-0.012061559,-0.012183035,0.05752836,0.1645705,-0.0,-0.0,-0.0,0.0049449075,-0.11665393,-0.035570487
0.03546529,0.012412283,-0.0056763226,0.824708,-0.03205143,0.03547793,-0.070740215,0.09662336,-0.029207787,0.094188154,-0.4270893,-1.7623695,0.023868868,-0.052870777,-0.19194618,-0.056146596,-0.47761086,-0.33230034,0.08479488,0.02014468,-0.08652628,-0.117765725,0.046016186,-0.0046455516,0.0032727479,-0.00022997259,-0.0,-0.00065127667,-0.0,-0.0,0.084942356,0.00040855844,0.007540268,0.00942737,0.15320727,-0.07477915,0.10587579,-0.004754246,0.0020442451,-0.0,0.030921493,0.0029048533,0.052752268,-0.048441455,-0.016908767,-0.0067829234,0.24368495,0.22067624,-0.0,-0.0,-0.0,0.00899544,-0.062282566,-0.060761824
0.007629327,0.13593526,0.07675354,-0.5684785,-0.091335975,0.021757988,0.050137907,-0.5153501,0.02317496,0.15496433,-0.67677975,0.7214632,0.02383639,0.067810275,-0.07123452,0.30735108,0.08208435,0.36087418,-0.043301404,-0.005352122,0.14139913,0.2265636,0.077394605,-0.0018111896,-0.010815419,-2.8703827e-05,-0.0,-0.0015150207,-0.0,-0.0,-0.09782869,-0.18696022,0.017114758,0.028308349,-0.15444058,-0.063674286,-0.011746116,-0.004283115,0.0016112934,-0.0,0.013719932,0.0013846087,0.06394292,-0.050630152,-0.0044066766,0.038071048,-0.030023985,0.2112887,-0.0,-0.0,-0.0,0.0007853914,-0.044794243,0.02362751
