RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.005708006,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019938423,-0.0,-0.0,-0.0,-0.0,0.0006409114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029341454,0.050891325,-0.0,-0.0,-0.0,-0.001438885,-0.0,0.0023654671,0.0059621115,0.027932847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008911372,-0.003939042,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.18015574,0.0015867105,-0.03840947,-0.0055858456,-0.0,-0.0,-0.0,0.0031274655,0.01167105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003504487,-0.0021618637,-0.008685333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010649342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00070084946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011801119,-0.0,-0.0,-0.0,-0.0,-0.0,0.007126994,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.004383363,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.010170524,-0.0,-0.0,-0.0,-0.0,-0.005718758,-0.0,-0.0,0.0038435918,-0.0,-0.0,0.030427046,-0.0,-0.0,0.007403623,0.0012747035,-0.0,-0.0,-0.00049572025,-0.0,0.011018073,-0.003357352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009456301,-0.0,-0.00019265492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014262844,-0.0,-0.0,-0.0,-0.0,0.0011498053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04759265,0.018748336,-0.0,-0.0,-0.0,-0.0013157702,-0.0,0.0018994473,0.029765707,-0.10496988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008241963,-0.004422736,-0.0,-0.0,-0.0,-5.020988e-05,-0.0,-0.0,0.15136762,0.001977203,-0.0615056,-0.005639077,-0.0,-0.0,-0.0,0.0032675436,0.0091481125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032517933,-0.0024544094,-0.017372109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.056113e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0038562065,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018790815,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0060142362,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.007872544,-0.0,-0.0,-0.0,-0.0,-0.0062899883,-0.0,-0.0,-0.022667654,-0.0,-0.0,0.042389434,-0.0,-0.0,0.0061242473,0.00011480736,-0.0,-0.0,-0.00046322934,-0.0,0.0043921443,-0.0039486163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005397562,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021001995,-0.0,-0.0,-0.0,-0.0,0.0003278192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9743053,0.04737822,-0.0,-0.0,-0.0,0.0032734333,-0.0,0.002708001,0.26228973,-0.08987578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008449367,-0.0022817561,-0.0,-0.0,-0.0,-0.00013449842,-0.0,-0.0,0.19702277,0.004997162,-0.03002806,-0.0044791056,-0.0,-0.0,-0.0,0.005943762,0.018245894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025972372,-0.001538814,-0.004852522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014529596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000610423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006857138,-0.0,-0.0,-0.0,-0.0,-0.0,0.008886123,-0.0,-0.0,-0.0,-0.0,-0.00018230137,-0.0,-0.0,-0.0023876808,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.006342875,-0.0,-0.0,-0.0,-0.0,-0.0055198725,-0.0,-0.0,0.13251257,-0.0,-0.0,0.06895579,-0.0,-0.0,0.006389522,0.00016326139,-0.0,-0.0,-0.0003138929,-0.0,0.0021122543,-0.003319781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.011422213,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016309345,-0.0,-0.0,-0.0,-0.0,0.00050069223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.042867426,0.0076223887,-0.0,-0.0,-0.0,0.0008243465,-0.0,0.00085515156,-0.04666382,-0.0054789786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025737148,-0.0024747977,-0.0,-0.0,-0.0,0.010981166,-0.0,-0.0,0.110587165,0.0017941069,-0.031127192,-0.0057963273,-0.0,-0.0,-0.0,-0.0018983883,0.014347734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010432112,-0.0029718596,-0.01232574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00038995725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00040733366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0061887363,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017467103,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.006314341,-0.0,-0.0,0.0016016803,-0.0,-0.0,-0.0,-0.0,-0.0,0.004970139,-0.0,-0.0,-0.0,-0.0,-0.0077084154,-0.0,-0.0,0.051206954,-0.0,-0.0,0.012571328,-0.0,-0.0,0.004389818,9.70839e-05,-0.0,-0.0,-0.0024367524,-0.0,0.0007895254,-0.020023186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0043295776,-0.0,-0.000103086284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.00041428898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05019396,0.008184203,-0.0,-0.0,-0.0,0.00112307,-0.0,0.00046876428,-0.011015249,0.023900358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013906009,-0.0042746896,-0.0,-0.0,-0.0,-6.5928565e-05,-0.0,-0.0,0.13316405,-0.001748167,-0.05631295,-0.009230179,-0.0,-0.0,-0.0,0.0006759268,0.0059894538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00064627285,-0.0027631498,-0.011048662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014583225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013848878,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022893702,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.004749262,-0.0,-0.0,0.0005336294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.45206544,-0.0,-0.0,-0.0,-0.0,-0.006171892,-0.0,-0.0,0.07013056,-0.0,-0.0,0.038873907,-0.0,-0.0,0.003476718,0.00032408003,-0.0,-0.0,0.01971782,-0.0,0.0025076796,-0.0018831851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0046986677,-0.0,-0.00018990658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014262844,-0.0,-0.0,-0.0,-0.0,0.00032711608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.067603,0.02314076,-0.0,-0.0,-0.0,0.00120396,-0.0,0.0017810952,0.9683867,-0.020700747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005729632,-0.0013604704,-0.0,-0.0,-0.0,-0.00034127774,-0.0,-0.0,0.17540382,0.002947334,-0.023820726,-0.004061341,-0.0,-0.0,-0.0,0.0006679038,0.017820057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019280179,-0.0017755171,-0.008919642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015267702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019200402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004262428,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020998148,-0.0,-0.0,-0.0,-0.0,-0.00013497671,-0.0,-0.0,-0.0024649524,-0.0,-0.0,0.0038284769,-0.0,-0.0,-0.0,-0.0,-0.0,0.0068609747,-0.0,-0.0,-0.0,-0.0,-0.0073557557,-0.0,-0.0,0.11493932,-0.0,-0.0,0.050113022,-0.0,-0.0,0.007127533,7.583487e-05,-0.0,-0.0,-0.00031404608,-0.0,0.0031925607,-0.004988328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.00812824,-0.0,-0.0034247169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021001995,-0.0,-0.0,-0.0,-0.0,0.00039914448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.056427773,0.007570838,-0.0,-0.0,-0.0,0.0011362518,-0.0,0.0002795278,-0.0441501,-0.0033457037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08424584,-0.002807553,-0.0,-0.0,-0.0,-0.0012503152,-0.0,-0.0,0.082476705,0.0017630444,-0.043843817,-0.0069410857,-0.0,-0.0,-0.0,-0.0036595352,0.015139796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00034235587,-0.0032998472,-0.011036075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025147072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014259765,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015858649,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.0067513552,-0.0,-0.0,0.0009304465,-0.0,-0.0,-0.0,-0.0,-0.0,0.003388306,-0.0,-0.0,-0.0,-0.0,-0.006843297,-0.0,-0.0,0.102253884,-0.0,-0.0,0.020245142,-0.0,-0.0,0.0043043373,7.609237e-05,-0.0,-0.0,-0.0010985001,-0.0,-2.8619448e-05,-0.009332829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007717223,-0.0,-0.0003270971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001559477,-0.0,-0.0,-0.0,-0.0,0.0004968048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.031764604,0.0076849726,-0.0,-0.0,-0.0,0.0012851866,-0.0,0.0003862166,-0.064192526,0.00044800277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010378392,-0.004030658,-0.0,-0.0,-0.0,-0.00011636822,-0.0,-0.0,-1.7420102,0.002067609,-0.02919022,-0.0048962473,-0.0,-0.0,-0.0,-0.0051138196,0.004396382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00035872197,-0.0022532097,-0.0053528342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010227174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0036815868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0016727933,-0.0,-0.0,-0.0,-0.0,-0.0,0.001333951,-0.0,-0.0,-0.0,-0.0,-0.0013759051,-0.0,-0.0,-0.002983298,-0.0,-0.0,0.0004979188,-0.0,-0.0,-0.0,-0.0,-0.0,0.0033220751,-0.0,-0.0,-0.0,-0.0,-0.008038193,-0.0,-0.0,-0.037901726,-0.0,-0.0,0.006057776,-0.0,-0.0,0.0028684048,7.610935e-05,-0.0,-0.0,-0.0024529924,-0.0,3.681879e-05,-0.022684082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010725956,-0.0,-0.00019207313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0005397252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.043893225,0.023806361,-0.0,-0.0,-0.0,0.0016494109,-0.0,0.0017901205,-0.021699179,-0.102481574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00794176,-0.00297566,-0.0,-0.0,-0.0,-8.7845634e-05,-0.0,-0.0,0.16956058,0.005180511,-0.048131924,-0.0068685766,-0.0,-0.0,-0.0,0.0025938842,0.014935952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0032517933,-0.0032111472,-0.01533645,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010649342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00094622065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009867023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2547982,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.005940437,-0.0,-0.0,0.002693852,-0.0,-0.0,-0.0,-0.0,-0.0,0.011708318,-0.0,-0.0,-0.0,-0.0,0.15245083,-0.0,-0.0,0.009780012,-0.0,-0.0,0.04125754,-0.0,-0.0,0.0057714335,0.0012747035,-0.0,-0.0,-0.00049572025,-0.0,0.0047826795,-0.0058720736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0045713065,-0.0,-0.00013317751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003472266,-0.0,-0.0,-0.0,-0.0,0.0031539463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017435817,0.031265285,-0.0,-0.0,-0.0,0.0068004886,-0.0,0.0024333973,0.01875932,0.05256135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008388683,-0.003949317,-0.0,-0.0,-0.0,-9.87562e-05,-0.0,-0.0,0.18014054,0.0030796556,-0.02053619,-0.0048044943,-0.0,-0.0,-0.0,0.009858765,0.011954501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003509688,-0.0022468495,-0.007566864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014402258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00081926974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010085826,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019713216,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0039172065,-0.0,-0.0,0.004658847,-0.0,-0.0,-0.0,-0.0,-0.0,0.010285471,-0.0,-0.0,-0.0,-0.0,-0.006039014,-0.0,-0.0,-0.004333641,-0.0,-0.0,0.067360915,-0.0,-0.0,0.005915974,0.0002760242,-0.0,-0.0,-0.00042866432,-0.0,0.008129196,-0.0012684377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007654074,-0.0,-0.00031628532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019938423,-0.0,-0.0,-0.0,-0.0,0.0017263076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025785534,0.027285945,-0.0,-0.0,-0.0,0.00053754833,-0.0,0.000586861,0.0051630535,0.054992218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00475174,-0.0035024127,-0.0,-0.0,-0.0,-6.8265916e-05,-0.0,-0.0,0.16825211,0.0032567736,-0.06116366,-0.007324674,-0.0,-0.0,-0.0,0.00059812225,0.009193807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008237336,-0.0028870616,0.25853682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010649342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004418351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020850252,-0.0,-0.0,-0.0,-0.0,-0.0,0.012688319,-0.0,-0.0,-0.0,-0.0,-0.0002786007,-0.0,-0.0,-0.0051711164,-0.0,-0.0,0.0010323679,-0.0,-0.0,-0.0,-0.0,-0.0,0.011492076,-0.0,-0.0,-0.0,-0.0,-0.005679134,-0.0,-0.0,-0.030712107,-0.0,-0.0,0.047898084,-0.0,-0.0,0.0076129525,0.0012747035,-0.0,-0.0,-0.00049572025,-0.0,0.018809188,-0.0048184763,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027207038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
